@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Lenght20 REAL
@ATTRIBUTE Edge_Lenght21 REAL
@ATTRIBUTE Edge_Lenght22 REAL
@ATTRIBUTE Edge_Lenght23 REAL
@ATTRIBUTE Edge_Lenght24 REAL
@ATTRIBUTE Edge_Lenght25 REAL
@ATTRIBUTE Edge_Lenght26 REAL
@ATTRIBUTE Edge_Lenght27 REAL
@ATTRIBUTE Edge_Lenght28 REAL
@ATTRIBUTE Edge_Lenght29 REAL
@ATTRIBUTE Edge_Lenght30 REAL
@ATTRIBUTE Edge_Lenght31 REAL
@ATTRIBUTE Edge_Lenght32 REAL
@ATTRIBUTE Edge_Lenght33 REAL
@ATTRIBUTE Edge_Lenght34 REAL
@ATTRIBUTE Edge_Lenght35 REAL
@ATTRIBUTE Edge_Lenght36 REAL
@ATTRIBUTE Edge_Lenght37 REAL
@ATTRIBUTE Edge_Lengh38 REAL
@ATTRIBUTE Edge_Lenght39 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Edge_Angle20 REAL
@ATTRIBUTE Edge_Angle21 REAL
@ATTRIBUTE Edge_Angle22 REAL
@ATTRIBUTE Edge_Angle23 REAL
@ATTRIBUTE Edge_Angle24 REAL
@ATTRIBUTE Edge_Angle25 REAL
@ATTRIBUTE Edge_Angle26 REAL
@ATTRIBUTE Edge_Angle27 REAL
@ATTRIBUTE Edge_Angle28 REAL
@ATTRIBUTE Edge_Angle29 REAL
@ATTRIBUTE Edge_Angle30 REAL
@ATTRIBUTE Edge_Angle31 REAL
@ATTRIBUTE Edge_Angle32 REAL
@ATTRIBUTE Edge_Angle33 REAL
@ATTRIBUTE Edge_Angle34 REAL
@ATTRIBUTE Edge_Angle35 REAL
@ATTRIBUTE Edge_Angle36 REAL
@ATTRIBUTE Edge_Angle37 REAL
@ATTRIBUTE Edge_Angle38 REAL
@ATTRIBUTE Edge_Angle39 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
3.76237623762,4.15841584158,3.16831683168,2.9702970297,1.58415841584,4.35643564356,3.36633663366,1.58415841584,2.57425742574,0.594059405941,0.594059405941,1.38613861386,0.990099009901,1.78217821782,1.18811881188,0.792079207921,0.594059405941,0.792079207921,0.0,0.19801980198,0.19801980198,0.792079207921,0.792079207921,0.594059405941,0.0,0.39603960396,0.0,0.39603960396,0.0,0.0,0.0,0.0,0.0,0.19801980198,0.0,0.19801980198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003300330033,0.001100110011,0.000550055005501,0.0027502750275,0.001100110011,0.0027502750275,0.003300330033,0.0038503850385,0.0049504950495,0.0115511551155,0.0401540154015,0.0104510451045,0.004400440044,0.0027502750275,0.0016501650165,0.0027502750275,0.0049504950495,0.0038503850385,0.0027502750275,0.002200220022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.08108108108,5.40540540541,2.7027027027,4.59459459459,4.05405405405,2.16216216216,2.7027027027,2.7027027027,2.43243243243,1.35135135135,0.810810810811,0.540540540541,1.35135135135,1.62162162162,1.62162162162,0.540540540541,1.62162162162,0.0,0.540540540541,1.35135135135,0.0,0.27027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27027027027,0.0,0.0,0.0,0.0,0.0,0.27027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00372856077554,0.000745712155108,0.00149142431022,0.000745712155108,0.00149142431022,0.00447427293065,0.00372856077554,0.0104399701715,0.00596569724087,0.0305741983594,0.020879940343,0.00521998508576,0.000745712155108,0.00298284862043,0.00149142431022,0.00298284862043,0.00521998508576,0.00149142431022,0.00447427293065,0.00149142431022,0.000745712155108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.28205128205,2.94871794872,2.4358974359,2.5641025641,3.58974358974,1.79487179487,2.30769230769,1.02564102564,2.30769230769,1.41025641026,2.4358974359,1.15384615385,2.05128205128,0.641025641026,0.641025641026,1.28205128205,0.769230769231,0.512820512821,1.15384615385,0.641025641026,0.641025641026,0.641025641026,0.641025641026,0.897435897436,0.25641025641,0.25641025641,0.384615384615,0.25641025641,0.25641025641,0.512820512821,0.512820512821,0.641025641026,0.384615384615,0.25641025641,0.384615384615,0.128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00495399858457,0.00389242745931,0.00424628450106,0.00353857041755,0.00247699929229,0.00247699929229,0.00460014154282,0.00495399858457,0.00566171266808,0.0226468506723,0.0286624203822,0.00460014154282,0.00283085633404,0.00141542816702,0.00212314225053,0.00389242745931,0.00283085633404,0.00106157112527,0.00247699929229,0.00176928520878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.76706827309,5.62248995984,4.65863453815,3.53413654618,3.05220883534,3.53413654618,2.5702811245,1.28514056225,2.5702811245,2.40963855422,1.60642570281,1.28514056225,0.963855421687,0.963855421687,0.642570281124,0.321285140562,0.0,0.642570281124,0.160642570281,0.481927710843,0.321285140562,0.160642570281,0.321285140562,0.160642570281,0.321285140562,0.160642570281,0.0,0.160642570281,0.0,0.0,0.0,0.0,0.0,0.160642570281,0.0,0.160642570281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178491744757,0.00312360553324,0.00223114680946,0.00223114680946,0.00267737617135,0.00133868808568,0.00267737617135,0.00312360553324,0.00847835787595,0.0196340919232,0.03302097278,0.00803212851406,0.0053547523427,0.00267737617135,0.00178491744757,0.000446229361892,0.00133868808568,0.00223114680946,0.00446229361892,0.00312360553324,0.00133868808568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.9512195122,2.50871080139,4.59930313589,3.62369337979,5.15679442509,3.90243902439,2.78745644599,2.36933797909,2.64808362369,2.50871080139,1.5331010453,0.975609756098,0.696864111498,0.836236933798,1.2543554007,0.418118466899,0.418118466899,0.1393728223,0.1393728223,0.1393728223,0.418118466899,0.0,0.278745644599,0.278745644599,0.0,0.1393728223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1393728223,0.1393728223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00578703703704,0.00154320987654,0.00385802469136,0.00347222222222,0.00192901234568,0.00115740740741,0.00192901234568,0.00154320987654,0.00462962962963,0.0185185185185,0.0451388888889,0.00655864197531,0.00270061728395,0.00308641975309,0.00270061728395,0.000385802469136,0.00115740740741,0.00115740740741,0.00154320987654,0.00192901234568,0.000385802469136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.20754716981,4.52830188679,2.83018867925,3.01886792453,3.77358490566,3.77358490566,3.01886792453,3.58490566038,1.69811320755,1.69811320755,1.1320754717,0.943396226415,1.1320754717,1.69811320755,0.0,0.566037735849,0.754716981132,0.188679245283,0.188679245283,0.377358490566,0.0,0.566037735849,0.0,0.188679245283,0.0,0.754716981132,0.0,0.188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00730307772561,0.00991131977047,0.00365153886281,0.00260824204486,0.00365153886281,0.00417318727178,0.00208659363589,0.00730307772561,0.00834637454356,0.0151278038602,0.0266040688576,0.00260824204486,0.00312989045383,0.00469483568075,0.000521648408972,0.00260824204486,0.000521648408972,0.000521648408972,0.00260824204486,0.00260824204486,0.000521648408972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.98581560284,5.10638297872,4.25531914894,3.97163120567,4.1134751773,3.12056737589,2.55319148936,2.69503546099,1.84397163121,2.12765957447,1.13475177305,1.27659574468,1.13475177305,0.141843971631,1.27659574468,0.567375886525,0.283687943262,0.425531914894,0.425531914894,0.283687943262,0.141843971631,0.0,0.0,0.0,0.0,0.425531914894,0.141843971631,0.283687943262,0.0,0.0,0.0,0.141843971631,0.141843971631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275807722616,0.0043341213554,0.00394011032309,0.00512214342002,0.00197005516154,0.000788022064618,0.000394011032309,0.000394011032309,0.00512214342002,0.0161544523247,0.0504334121355,0.00472813238771,0.00197005516154,0.00275807722616,0.00157604412924,0.00236406619385,0.00118203309693,0.00157604412924,0.00236406619385,0.000394011032309,0.000788022064618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.46179401993,3.18936877076,3.58803986711,3.32225913621,2.52491694352,3.18936877076,2.25913621262,1.99335548173,1.99335548173,2.52491694352,3.18936877076,1.99335548173,2.12624584718,1.99335548173,0.398671096346,0.398671096346,0.664451827243,0.531561461794,0.0,0.0,0.265780730897,0.531561461794,0.265780730897,0.0,0.132890365449,0.265780730897,0.398671096346,0.265780730897,0.0,0.132890365449,0.265780730897,0.0,0.132890365449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00220750551876,0.00220750551876,0.00515084621045,0.00110375275938,0.00294334069169,0.00772626931567,0.00220750551876,0.00625459896983,0.00331125827815,0.0161883738043,0.027961736571,0.0117733627667,0.0110375275938,0.00294334069169,0.000735835172921,0.000735835172921,0.000735835172921,0.0018395879323,0.000367917586461,0.00220750551876,0.00147167034584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.96078431373,2.1568627451,1.37254901961,4.11764705882,4.11764705882,3.33333333333,2.35294117647,3.33333333333,2.1568627451,1.96078431373,2.54901960784,0.980392156863,1.76470588235,0.980392156863,1.17647058824,1.96078431373,0.588235294118,0.196078431373,0.980392156863,0.392156862745,0.78431372549,0.0,0.196078431373,0.0,0.392156862745,0.0,0.0,0.0,0.0,0.196078431373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326797385621,0.00326797385621,0.00381263616558,0.00217864923747,0.0,0.00326797385621,0.000544662309368,0.00490196078431,0.00490196078431,0.0294117647059,0.0305010893246,0.00599128540305,0.00326797385621,0.00326797385621,0.00217864923747,0.00108932461874,0.0016339869281,0.00217864923747,0.00108932461874,0.00326797385621,0.00108932461874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.837696335079,1.67539267016,2.93193717277,1.46596858639,2.72251308901,1.88481675393,2.51308900524,3.76963350785,1.67539267016,2.30366492147,1.25654450262,1.25654450262,1.46596858639,1.67539267016,1.04712041885,0.418848167539,1.46596858639,1.25654450262,0.418848167539,0.628272251309,0.20942408377,2.0942408377,1.25654450262,0.20942408377,0.837696335079,0.418848167539,0.20942408377,0.418848167539,0.0,0.0,0.837696335079,0.418848167539,0.0,0.0,0.0,0.0,0.418848167539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00287852619459,0.00172711571675,0.00402993667242,0.00172711571675,0.00230282095567,0.00230282095567,0.00345423143351,0.00230282095567,0.00805987334485,0.0259067357513,0.035118019574,0.00345423143351,0.00460564191134,0.00115141047784,0.00172711571675,0.00172711571675,0.00402993667242,0.000575705238918,0.00172711571675,0.00230282095567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.85654008439,1.35021097046,2.194092827,4.38818565401,2.53164556962,1.68776371308,2.86919831224,2.194092827,1.51898734177,1.51898734177,2.194092827,1.68776371308,1.51898734177,1.68776371308,0.84388185654,1.18143459916,1.51898734177,1.18143459916,1.18143459916,0.337552742616,0.506329113924,0.506329113924,1.01265822785,0.337552742616,0.675105485232,0.0,0.0,0.0,0.168776371308,0.168776371308,0.168776371308,0.168776371308,0.0,0.0,0.168776371308,0.337552742616,0.0,0.0,0.168776371308,0.168776371308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322729368373,0.00230520977409,0.005071461503,0.00461041954818,0.00184416781927,0.00184416781927,0.00184416781927,0.00322729368373,0.0198248040572,0.0212079299216,0.0262793914246,0.00691562932227,0.00276625172891,0.000922083909636,0.000922083909636,0.00184416781927,0.00138312586445,0.00138312586445,0.00184416781927,0.00184416781927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.763888888889,0.625,0.833333333333,1.45833333333,1.25,1.66666666667,0.625,0.763888888889,1.04166666667,0.833333333333,1.04166666667,1.31944444444,1.52777777778,1.94444444444,1.25,1.73611111111,1.80555555556,1.94444444444,1.52777777778,0.902777777778,1.25,0.833333333333,1.04166666667,1.04166666667,0.833333333333,0.833333333333,0.833333333333,1.38888888889,1.25,0.833333333333,0.625,0.555555555556,0.555555555556,0.416666666667,0.763888888889,0.486111111111,0.416666666667,0.416666666667,0.486111111111,0.277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168990283059,0.00309815518941,0.00183072806647,0.00112660188706,0.0015490775947,0.00112660188706,0.00197155330235,0.00112660188706,0.0130967469371,0.0249260667512,0.0405576679341,0.00929446556823,0.00323898042529,0.00239402901,0.0015490775947,0.00140825235882,0.000563300943529,0.0,0.000563300943529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.7316017316,2.77056277056,1.03896103896,2.77056277056,3.29004329004,1.7316017316,2.25108225108,2.42424242424,1.90476190476,1.90476190476,2.25108225108,1.7316017316,1.7316017316,1.55844155844,0.692640692641,0.692640692641,0.519480519481,1.21212121212,0.865800865801,0.519480519481,0.692640692641,0.17316017316,1.55844155844,0.692640692641,0.865800865801,0.17316017316,0.17316017316,0.17316017316,0.0,0.17316017316,0.17316017316,0.34632034632,0.17316017316,0.0,0.0,0.0,0.17316017316,0.17316017316,0.34632034632,0.34632034632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00474833808167,0.00569800569801,0.00712250712251,0.00997150997151,0.00854700854701,0.0132953466287,0.0042735042735,0.00332383665717,0.00712250712251,0.00997150997151,0.0128205128205,0.00189933523267,0.00379867046534,0.00332383665717,0.000474833808167,0.0014245014245,0.00474833808167,0.0014245014245,0.00379867046534,0.002849002849,0.000474833808167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.93308550186,2.08178438662,2.82527881041,1.93308550186,3.5687732342,2.52788104089,2.52788104089,1.93308550186,1.63568773234,1.93308550186,0.594795539033,1.63568773234,1.18959107807,1.33828996283,1.63568773234,1.63568773234,1.33828996283,1.33828996283,0.89219330855,0.743494423792,0.743494423792,0.594795539033,0.297397769517,0.297397769517,0.89219330855,0.89219330855,0.148698884758,0.297397769517,0.297397769517,0.0,0.148698884758,0.0,0.0,0.148698884758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033044196613,0.00247831474597,0.00206526228831,0.00289136720363,0.000826104915324,0.0033044196613,0.00247831474597,0.00536968194961,0.0251961999174,0.00619578686493,0.00578273440727,0.00619578686493,0.00413052457662,0.00454357703428,0.00784799669558,0.0136307311029,0.00371747211896,0.00371747211896,0.0033044196613,0.00371747211896,0.000413052457662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
4.44444444444,4.44444444444,3.38624338624,2.32804232804,4.44444444444,3.1746031746,3.59788359788,2.75132275132,3.38624338624,1.90476190476,1.69312169312,0.634920634921,0.634920634921,1.48148148148,0.21164021164,0.0,0.0,0.0,0.0,0.21164021164,0.0,0.0,0.42328042328,0.21164021164,0.0,0.0,0.21164021164,0.21164021164,0.21164021164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00292397660819,0.00233918128655,0.00584795321637,0.0146198830409,0.012865497076,0.00701754385965,0.00116959064327,0.0046783625731,0.00233918128655,0.0111111111111,0.0204678362573,0.00526315789474,0.00175438596491,0.00292397660819,0.00116959064327,0.000584795321637,0.00292397660819,0.00233918128655,0.00233918128655,0.00526315789474,0.00116959064327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.46153846154,3.84615384615,3.65384615385,3.07692307692,2.69230769231,4.03846153846,4.23076923077,2.88461538462,3.26923076923,3.07692307692,1.73076923077,0.576923076923,0.769230769231,0.384615384615,0.384615384615,0.769230769231,0.192307692308,0.384615384615,0.192307692308,0.0,0.192307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641026,0.00534188034188,0.00213675213675,0.00373931623932,0.00160256410256,0.000534188034188,0.00267094017094,0.00213675213675,0.00373931623932,0.00641025641026,0.025641025641,0.00694444444444,0.00641025641026,0.00373931623932,0.00267094017094,0.00641025641026,0.00641025641026,0.00854700854701,0.00534188034188,0.00373931623932,0.000534188034188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.90476190476,4.28571428571,1.90476190476,2.85714285714,3.33333333333,1.90476190476,6.19047619048,1.90476190476,0.952380952381,1.42857142857,0.952380952381,1.42857142857,2.85714285714,0.952380952381,0.47619047619,0.952380952381,0.952380952381,1.90476190476,1.42857142857,0.47619047619,0.47619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00396825396825,0.0,0.0,0.0,0.0026455026455,0.00396825396825,0.00925925925926,0.010582010582,0.0171957671958,0.015873015873,0.0330687830688,0.00661375661376,0.0026455026455,0.0,0.0,0.0,0.0,0.0,0.00132275132275,0.0026455026455,0.00132275132275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.30177514793,1.65680473373,3.55029585799,3.66863905325,2.60355029586,2.48520710059,2.84023668639,2.24852071006,2.84023668639,2.95857988166,1.65680473373,1.30177514793,0.94674556213,0.710059171598,0.710059171598,0.710059171598,0.473372781065,0.591715976331,0.591715976331,0.710059171598,0.591715976331,0.236686390533,0.355029585799,0.473372781065,0.473372781065,1.0650887574,0.710059171598,0.118343195266,0.118343195266,0.236686390533,0.236686390533,0.118343195266,0.118343195266,0.0,0.236686390533,0.0,0.236686390533,0.0,0.0,0.118343195266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039331366765,0.00229432972796,0.00524418223533,0.00163880694854,0.00196656833825,0.00360537528679,0.00262209111767,0.00360537528679,0.0039331366765,0.0121271714192,0.0216322517207,0.00458865945592,0.00360537528679,0.00294985250737,0.00294985250737,0.0193379219928,0.00524418223533,0.00327761389708,0.00294985250737,0.00294985250737,0.000655522779417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.38328530259,2.65129682997,1.72910662824,1.61383285303,1.49855907781,1.61383285303,0.806916426513,1.15273775216,1.38328530259,2.42074927954,2.07492795389,2.30547550432,2.19020172911,2.53602305476,1.26801152738,1.15273775216,1.72910662824,0.691642651297,0.922190201729,1.84438040346,1.61383285303,1.26801152738,1.15273775216,0.345821325648,0.345821325648,0.115273775216,0.115273775216,0.345821325648,0.0,0.0,0.230547550432,0.0,0.115273775216,0.461095100865,0.345821325648,0.115273775216,0.115273775216,0.115273775216,0.115273775216,0.115273775216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00818382121498,0.00409191060749,0.00661000944287,0.00629524708845,0.00314762354422,0.00598048473403,0.00723953415172,0.0056657223796,0.00661000944287,0.00692477179729,0.00818382121498,0.00755429650614,0.00251809883538,0.00346238589865,0.00251809883538,0.00440667296191,0.0056657223796,0.00535096002518,0.00598048473403,0.00472143531634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.03986135182,2.07972270364,2.01039861352,1.45580589255,1.66377816291,1.31715771231,1.31715771231,1.45580589255,2.56499133449,1.38648180243,1.45580589255,1.52512998267,1.31715771231,0.623916811092,1.38648180243,1.31715771231,2.01039861352,1.73310225303,1.66377816291,1.38648180243,0.901213171577,1.17850953206,0.970537261698,1.24783362218,0.415944540728,0.693240901213,0.623916811092,0.693240901213,0.415944540728,0.207972270364,0.138648180243,0.0693240901213,0.0693240901213,0.138648180243,0.277296360485,0.485268630849,0.346620450607,0.207972270364,0.0693240901213,0.138648180243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00246492226014,0.00341296928328,0.00398179749716,0.00322335987865,0.00492984452029,0.00758437618506,0.00720515737581,0.0149791429655,0.00777398558969,0.01270383011,0.0113765642776,0.00587789154342,0.00417140690178,0.00455062571104,0.00265453166477,0.00265453166477,0.00265453166477,0.0028441410694,0.00303375047402,0.0028441410694,0.000189609404626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.254777070064,0.594479830149,0.594479830149,0.509554140127,0.594479830149,0.509554140127,1.10403397028,0.764331210191,1.10403397028,0.594479830149,1.27388535032,0.764331210191,1.44373673036,0.849256900212,1.27388535032,1.86836518047,1.35881104034,1.1889596603,0.849256900212,0.67940552017,1.35881104034,0.764331210191,1.1889596603,1.01910828025,1.6135881104,1.35881104034,1.1889596603,1.27388535032,1.01910828025,1.1889596603,1.27388535032,1.1889596603,1.52866242038,1.27388535032,0.594479830149,0.934182590234,1.01910828025,0.509554140127,0.849256900212,0.67940552017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00814176245211,0.00838122605364,0.00550766283525,0.00526819923372,0.00419061302682,0.00514846743295,0.00419061302682,0.00347222222222,0.00514846743295,0.00526819923372,0.00562739463602,0.00514846743295,0.00431034482759,0.00502873563218,0.00383141762452,0.00586685823755,0.00431034482759,0.00730363984674,0.00862068965517,0.00622605363985,0.000119731800766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.76881303336,1.79984484096,2.11016291699,2.14119472459,1.73778122576,1.70674941815,2.11016291699,2.1722265322,1.61365399535,1.58262218774,1.02404965089,1.42746314973,1.52055857254,1.52055857254,1.39643134213,0.961986035687,1.1171450737,1.1481768813,0.868890612878,0.868890612878,0.744763382467,0.744763382467,0.961986035687,0.806826997673,0.837858805275,0.527540729247,0.434445306439,0.372381691234,0.341349883631,0.496508921645,0.372381691234,0.403413498836,0.403413498836,0.248254460822,0.21722265322,0.186190845617,0.279286268425,0.248254460822,0.279286268425,0.496508921645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00708021562475,0.00522970472283,0.00522970472283,0.00354010781237,0.00474696274841,0.00386193579532,0.00595381768445,0.00675838764181,0.00531016171856,0.00619518867166,0.00868935553946,0.00780432858637,0.00828707056079,0.00514924772709,0.00386193579532,0.00370102180385,0.00402284978679,0.00627564566739,0.00506879073135,0.00402284978679,0.000321827982943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.54980079681,3.18725099602,3.82470119522,2.07171314741,2.39043824701,3.50597609562,2.70916334661,2.86852589641,2.23107569721,1.59362549801,2.07171314741,0.478087649402,1.43426294821,0.637450199203,1.75298804781,0.956175298805,0.956175298805,0.637450199203,0.637450199203,0.318725099602,0.637450199203,0.956175298805,0.0,0.159362549801,0.159362549801,0.318725099602,0.0,0.318725099602,0.159362549801,0.0,0.159362549801,0.0,0.0,0.0,0.159362549801,0.0,0.0,0.0,0.159362549801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221336874723,0.00132802124834,0.00309871624613,0.00265604249668,0.00265604249668,0.00398406374502,0.00221336874723,0.00265604249668,0.00265604249668,0.0115095174856,0.0402833111996,0.00885347498893,0.00221336874723,0.00177069499779,0.00177069499779,0.00177069499779,0.00752545374059,0.0066401062417,0.00309871624613,0.00177069499779,0.000442673749447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.340425531915,0.595744680851,0.936170212766,1.10638297872,1.53191489362,1.10638297872,1.10638297872,1.53191489362,1.1914893617,1.53191489362,1.6170212766,1.44680851064,0.765957446809,1.87234042553,1.53191489362,1.27659574468,2.21276595745,2.46808510638,1.36170212766,1.10638297872,0.936170212766,0.936170212766,0.595744680851,0.851063829787,0.765957446809,0.851063829787,0.851063829787,1.02127659574,0.68085106383,0.595744680851,0.170212765957,0.765957446809,0.765957446809,0.595744680851,0.595744680851,0.510638297872,0.595744680851,0.595744680851,0.170212765957,0.510638297872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00238249945852,0.00498158977691,0.00389863547758,0.00368204461772,0.00411522633745,0.00563136235651,0.00628113493611,0.0103963612736,0.00736408923543,0.00801386181503,0.0108295429933,0.00974658869396,0.00736408923543,0.00433181719731,0.00411522633745,0.00389863547758,0.00216590859866,0.00389863547758,0.00368204461772,0.00433181719731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
