@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
2.51223491028,2.088091354,2.088091354,1.50081566069,1.43556280587,1.10929853181,1.46818923328,1.33768352365,1.43556280587,0.978792822186,0.652528548124,0.750407830343,0.652528548124,0.554649265905,0.228384991843,0.456769983687,0.26101141925,0.195758564437,0.130505709625,0.163132137031,0.0,0.0,0.0,0.0,0.0,0.00461511668408,0.00357018460467,0.0045280390108,0.00818530128875,0.00896900034831,0.00827237896203,0.00531173807036,0.0056600487635,0.00278648554511,0.00296064089168,0.000696621386277,0.0,0.0,0.0,0.0,revolver
1.78770949721,2.56983240223,4.46927374302,3.24022346369,1.89944134078,1.78770949721,1.00558659218,0.558659217877,0.558659217877,0.223463687151,0.111731843575,0.335195530726,0.670391061453,0.111731843575,0.111731843575,0.223463687151,0.111731843575,0.0,0.111731843575,0.111731843575,0.0,0.0,0.0,0.0,0.0,0.00276243093923,0.00214855739718,0.00276243093923,0.00184162062615,0.0128913443831,0.024861878453,0.00184162062615,0.00061387354205,0.00276243093923,0.00306936771025,0.0,0.0,0.0,0.0,0.0,revolver
1.65853658537,2.43902439024,3.51219512195,2.53658536585,2.63414634146,1.65853658537,0.975609756098,1.07317073171,1.46341463415,0.390243902439,0.487804878049,0.19512195122,0.682926829268,0.0975609756098,0.0,0.0975609756098,0.0,0.0,0.0,0.0975609756098,0.0,0.0,0.0,0.0,0.0,0.00293803418803,0.00213675213675,0.00186965811966,0.0045405982906,0.00827991452991,0.0288461538462,0.00133547008547,0.000534188034188,0.00240384615385,0.00267094017094,0.0,0.0,0.0,0.0,0.0,revolver
2.32,2.8,3.04,2.48,2.32,1.28,0.56,0.8,0.56,0.64,0.56,0.72,0.48,0.64,0.32,0.16,0.16,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0028773793714,0.00110668437362,0.00509074811864,0.00221336874723,0.0101814962373,0.0221336874723,0.0028773793714,0.00199203187251,0.0028773793714,0.0037627268703,0.000442673749447,0.0,0.0,0.0,0.0,revolver
1.69312169312,3.80952380952,3.59788359788,2.22222222222,2.96296296296,1.37566137566,0.740740740741,1.37566137566,0.634920634921,0.21164021164,0.21164021164,0.31746031746,0.10582010582,0.529100529101,0.0,0.10582010582,0.0,0.0,0.0,0.10582010582,0.0,0.0,0.0,0.0,0.0,0.00175438596491,0.00233918128655,0.000584795321637,0.00146198830409,0.0116959064327,0.0295321637427,0.00146198830409,0.000292397660819,0.00350877192982,0.00292397660819,0.0,0.0,0.0,0.0,0.0,revolver
1.79836512262,2.17983651226,2.5068119891,1.52588555858,1.47138964578,1.6348773842,1.36239782016,1.36239782016,1.03542234332,1.74386920981,0.490463215259,0.544959128065,0.435967302452,0.653950953678,0.326975476839,0.435967302452,0.16348773842,0.16348773842,0.108991825613,0.0544959128065,0.0,0.0,0.0,0.0,0.0,0.00484408113836,0.00317892824705,0.00211928549803,0.00454132606721,0.0105964274902,0.0202845897669,0.00227066303361,0.00272479564033,0.00257341810475,0.00242204056918,0.0,0.0,0.0,0.0,0.0,revolver
0.571428571429,2.42857142857,3.71428571429,1.57142857143,1.85714285714,1.28571428571,1.71428571429,0.857142857143,0.571428571429,1.0,0.285714285714,1.14285714286,1.14285714286,0.571428571429,0.142857142857,0.142857142857,0.285714285714,0.285714285714,0.142857142857,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.00157604412924,0.00197005516154,0.0043341213554,0.00669818754925,0.011426319937,0.0204885736801,0.000394011032309,0.000788022064618,0.00315208825847,0.00472813238771,0.0,0.0,0.0,0.0,0.0,revolver
3.05785123967,3.30578512397,2.72727272727,2.31404958678,2.06611570248,2.14876033058,1.15702479339,1.07438016529,0.247933884298,0.578512396694,0.413223140496,0.330578512397,0.0826446280992,0.330578512397,0.0826446280992,0.0826446280992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00413223140496,0.00390266299357,0.00321395775941,0.00390266299357,0.00826446280992,0.0220385674931,0.00321395775941,0.00252525252525,0.00252525252525,0.00160697887971,0.000229568411387,0.0,0.0,0.0,0.0,revolver
2.61818181818,3.05454545455,3.34545454545,2.47272727273,2.32727272727,2.10909090909,1.01818181818,0.363636363636,0.872727272727,0.436363636364,0.0727272727273,0.363636363636,0.145454545455,0.218181818182,0.218181818182,0.0,0.363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180505415162,0.00300842358604,0.00240673886883,0.00401123144805,0.0104292017649,0.0222623345367,0.00361010830325,0.00240673886883,0.00220617729643,0.00340954673085,0.0,0.0,0.0,0.0,0.0,revolver
2.03389830508,3.89830508475,3.05084745763,2.62711864407,2.45762711864,1.27118644068,0.762711864407,0.932203389831,0.593220338983,0.677966101695,0.508474576271,0.0847457627119,0.423728813559,0.169491525424,0.169491525424,0.169491525424,0.169491525424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164088138772,0.00492264416315,0.00117205813408,0.00304735114862,0.00890764181903,0.0232067510549,0.00117205813408,0.000937646507267,0.00492264416315,0.00539146741678,0.000234411626817,0.0,0.0,0.0,0.0,revolver
2.53776435045,2.416918429,2.9003021148,3.08157099698,2.23564954683,2.11480362538,1.08761329305,0.725075528701,0.543806646526,0.2416918429,0.543806646526,0.2416918429,0.302114803625,0.302114803625,0.36253776435,0.181268882175,0.0,0.0604229607251,0.0604229607251,0.0604229607251,0.0,0.0,0.0,0.0,0.0,0.00229432972796,0.00229432972796,0.00163880694854,0.00344149459194,0.00803015404785,0.0140937397575,0.0116355293346,0.00311373320223,0.00557194362504,0.00311373320223,0.000327761389708,0.0,0.0,0.0,0.0,revolver
2.37288135593,3.1186440678,2.84745762712,2.37288135593,1.62711864407,1.35593220339,0.949152542373,1.28813559322,0.745762711864,0.610169491525,0.542372881356,0.677966101695,0.0,0.338983050847,0.338983050847,0.135593220339,0.406779661017,0.0677966101695,0.0,0.203389830508,0.0,0.0,0.0,0.0,0.0,0.00412912912913,0.00281531531532,0.00356606606607,0.00131381381381,0.00694444444444,0.0157657657658,0.00206456456456,0.00319069069069,0.00882132132132,0.00656906906907,0.000375375375375,0.0,0.0,0.0,0.0,revolver
3.79310344828,4.8275862069,4.02298850575,1.95402298851,1.14942528736,1.26436781609,0.689655172414,1.14942528736,0.0,0.114942528736,0.229885057471,0.114942528736,0.344827586207,0.114942528736,0.114942528736,0.0,0.0,0.0,0.0,0.114942528736,0.0,0.0,0.0,0.0,0.0,0.00253968253968,0.00222222222222,0.00222222222222,0.000634920634921,0.0047619047619,0.0307936507937,0.000952380952381,0.00190476190476,0.00634920634921,0.0031746031746,0.0,0.0,0.0,0.0,0.0,revolver
3.49834983498,2.3102310231,3.03630363036,3.56435643564,1.78217821782,1.3201320132,1.18811881188,1.05610561056,0.528052805281,0.46204620462,0.19801980198,0.792079207921,0.13201320132,0.0,0.0660066006601,0.0660066006601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327868852459,0.00418943533698,0.00145719489982,0.00182149362477,0.0100182149362,0.0194899817851,0.00473588342441,0.000728597449909,0.00418943533698,0.00528233151184,0.000364298724954,0.0,0.0,0.0,0.0,revolver
1.86335403727,3.10559006211,3.9751552795,1.73913043478,2.23602484472,1.36645962733,1.49068322981,1.36645962733,0.745341614907,0.0,0.993788819876,0.248447204969,0.0,0.248447204969,0.0,0.124223602484,0.0,0.248447204969,0.248447204969,0.0,0.0,0.0,0.0,0.0,0.0,0.0017146776406,0.00274348422497,0.00102880658436,0.0017146776406,0.0123456790123,0.0301783264746,0.000342935528121,0.000685871056241,0.00274348422497,0.00205761316872,0.0,0.0,0.0,0.0,0.0,revolver
1.41935483871,2.70967741935,3.22580645161,2.96774193548,2.06451612903,1.8064516129,1.93548387097,1.16129032258,0.258064516129,0.387096774194,0.645161290323,0.387096774194,0.516129032258,0.0,0.0,0.258064516129,0.0,0.0,0.129032258065,0.129032258065,0.0,0.0,0.0,0.0,0.0,0.0028129395218,0.0028129395218,0.00210970464135,0.0014064697609,0.00773558368495,0.0270745428973,0.0,0.00070323488045,0.00457102672293,0.00632911392405,0.0,0.0,0.0,0.0,0.0,revolver
1.4606741573,3.59550561798,2.58426966292,2.13483146067,2.02247191011,1.34831460674,1.34831460674,1.34831460674,1.12359550562,1.12359550562,0.449438202247,0.224719101124,0.0,0.449438202247,0.0,0.112359550562,0.224719101124,0.0,0.337078651685,0.112359550562,0.0,0.0,0.0,0.0,0.0,0.0021847690387,0.000312109862672,0.00124843945069,0.000936329588015,0.00842696629213,0.0262172284644,0.00530586766542,0.00249687890137,0.00593008739076,0.00249687890137,0.0,0.0,0.0,0.0,0.0,revolver
1.23348017621,3.1718061674,3.08370044053,2.5550660793,1.85022026432,1.76211453744,1.14537444934,0.352422907489,1.14537444934,0.440528634361,0.881057268722,0.881057268722,0.176211453744,0.176211453744,0.528634361233,0.0881057268722,0.440528634361,0.0881057268722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145560407569,0.00242600679282,0.00291120815138,0.00121300339641,0.00752062105774,0.0235322658903,0.00218340611354,0.00363901018923,0.0053372149442,0.00460941290636,0.000727802037846,0.0,0.0,0.0,0.0,revolver
0.562770562771,1.21212121212,1.21212121212,1.25541125541,1.2987012987,1.38528138528,1.51515151515,1.47186147186,1.16883116883,1.34199134199,1.03896103896,0.822510822511,0.952380952381,1.12554112554,0.865800865801,0.692640692641,0.519480519481,0.519480519481,0.47619047619,0.562770562771,0.0,0.0,0.0,0.0,0.0,0.0027027027027,0.0024024024024,0.0017017017017,0.00550550550551,0.019019019019,0.014014014014,0.0038038038038,0.0019019019019,0.0017017017017,0.0027027027027,0.0001001001001,0.0,0.0,0.0,0.0,revolver
1.13989637306,1.76165803109,2.17616580311,1.76165803109,2.48704663212,1.65803108808,1.24352331606,1.34715025907,0.932642487047,0.621761658031,1.24352331606,1.34715025907,0.310880829016,0.829015544041,0.414507772021,0.414507772021,0.103626943005,0.103626943005,0.0,0.103626943005,0.0,0.0,0.0,0.0,0.0,0.00400916380298,0.00601374570447,0.00143184421535,0.00458190148912,0.0126002290951,0.016323024055,0.0028636884307,0.00486827033219,0.00085910652921,0.00171821305842,0.00028636884307,0.0,0.0,0.0,0.0,revolver
1.86046511628,2.32558139535,2.97674418605,1.67441860465,2.51162790698,1.86046511628,0.744186046512,0.93023255814,1.3023255814,1.58139534884,0.558139534884,0.837209302326,0.186046511628,0.279069767442,0.0,0.186046511628,0.093023255814,0.0,0.093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.00358422939068,0.00358422939068,0.000768049155146,0.00230414746544,0.0128008192524,0.0232974910394,0.00384024577573,0.00332821300563,0.000768049155146,0.00128008192524,0.0,0.0,0.0,0.0,0.0,revolver
2.8901734104,3.5838150289,4.39306358382,2.08092485549,1.61849710983,2.31213872832,0.693641618497,0.693641618497,0.578034682081,0.578034682081,0.231213872832,0.115606936416,0.0,0.115606936416,0.0,0.0,0.0,0.115606936416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00578034682081,0.00256904303147,0.00449582530507,0.00610147719974,0.00963391136802,0.0122029543995,0.00321130378934,0.0028901734104,0.00545921644188,0.00321130378934,0.0,0.0,0.0,0.0,0.0,revolver
2.52559726962,3.13993174061,2.59385665529,2.59385665529,1.84300341297,1.84300341297,0.682593856655,1.16040955631,0.682593856655,0.819112627986,0.477815699659,0.61433447099,0.273037542662,0.341296928328,0.136518771331,0.136518771331,0.0682593856655,0.0,0.0,0.0682593856655,0.0,0.0,0.0,0.0,0.0,0.00379218809253,0.00151687523701,0.00398179749716,0.0119453924915,0.00701554797118,0.014220705347,0.00511945392491,0.0036025786879,0.00227531285552,0.00208570345089,0.0,0.0,0.0,0.0,0.0,revolver
3.52380952381,2.66666666667,4.09523809524,3.04761904762,2.38095238095,1.2380952381,1.04761904762,0.571428571429,0.380952380952,0.0952380952381,0.380952380952,0.285714285714,0.190476190476,0.0,0.0952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00714285714286,0.00714285714286,0.0047619047619,0.00767195767196,0.00846560846561,0.00952380952381,0.0021164021164,0.00343915343915,0.00343915343915,0.00185185185185,0.0,0.0,0.0,0.0,0.0,revolver
1.70212765957,4.1134751773,2.83687943262,1.98581560284,2.83687943262,1.98581560284,0.992907801418,0.141843971631,0.283687943262,0.567375886525,0.851063829787,0.709219858156,0.425531914894,0.425531914894,0.0,0.0,0.141843971631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00266362252664,0.00266362252664,0.00152207001522,0.000380517503805,0.0171232876712,0.0254946727549,0.00076103500761,0.00114155251142,0.00152207001522,0.00190258751903,0.000380517503805,0.0,0.0,0.0,0.0,revolver
2.78350515464,2.01030927835,3.35051546392,2.52577319588,2.16494845361,1.34020618557,1.54639175258,1.23711340206,0.360824742268,0.463917525773,0.257731958763,0.567010309278,0.463917525773,0.20618556701,0.154639175258,0.309278350515,0.103092783505,0.0,0.0515463917526,0.103092783505,0.0,0.0,0.0,0.0,0.0,0.000568343279341,0.000568343279341,0.00227337311736,0.00142085819835,0.011224779767,0.0218812162546,0.0127877237852,0.00142085819835,0.00227337311736,0.00113668655868,0.0,0.0,0.0,0.0,0.0,revolver
1.62754303599,1.69014084507,1.43974960876,2.00312989045,1.72143974961,1.90923317684,1.31455399061,1.09546165884,1.12676056338,1.03286384977,1.03286384977,0.657276995305,0.594679186228,0.438184663537,0.532081377152,0.500782472613,0.406885758998,0.312989045383,0.312989045383,0.250391236307,0.0,0.0,0.0,0.0,0.0,0.00426742532006,0.00165955429113,0.00252884463411,0.0049786628734,0.00877192982456,0.0193614667299,0.00418839892524,0.00244981823929,0.00355618776671,0.0034771613719,0.000316105579263,0.0,0.0,0.0,0.0,revolver
1.14583333333,1.77083333333,1.66666666667,1.97916666667,1.77083333333,2.29166666667,1.35416666667,1.25,1.25,1.04166666667,1.14583333333,0.520833333333,0.104166666667,0.416666666667,0.729166666667,0.3125,0.416666666667,0.104166666667,0.416666666667,0.3125,0.0,0.0,0.0,0.0,0.0,0.0022792022792,0.0022792022792,0.0019943019943,0.002849002849,0.0182336182336,0.0222222222222,0.002849002849,0.0022792022792,0.0002849002849,0.0002849002849,0.0,0.0,0.0,0.0,0.0,revolver
3.93700787402,3.38582677165,2.91338582677,2.59842519685,1.96850393701,2.20472440945,0.787401574803,0.944881889764,0.551181102362,0.0787401574803,0.393700787402,0.0787401574803,0.157480314961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00481189851269,0.000656167979003,0.00218722659668,0.00546806649169,0.00656167979003,0.0166229221347,0.00371828521435,0.00503062117235,0.00590551181102,0.00437445319335,0.000218722659668,0.0,0.0,0.0,0.0,revolver
3.42541436464,4.41988950276,2.8729281768,2.32044198895,1.65745856354,2.09944751381,0.994475138122,0.552486187845,0.220994475138,0.220994475138,0.220994475138,0.441988950276,0.220994475138,0.0,0.220994475138,0.110497237569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049109883364,0.00705954573358,0.00583179864948,0.00460405156538,0.0061387354205,0.0150399017802,0.00399017802333,0.0024554941682,0.00337630448128,0.00184162062615,0.000306936771025,0.0,0.0,0.0,0.0,revolver
3.29218106996,3.78600823045,3.7037037037,2.13991769547,2.55144032922,0.987654320988,0.658436213992,0.493827160494,0.658436213992,0.493827160494,0.411522633745,0.411522633745,0.246913580247,0.0,0.082304526749,0.082304526749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746031746,0.00272108843537,0.00340136054422,0.00362811791383,0.00544217687075,0.0163265306122,0.0031746031746,0.00498866213152,0.00589569160998,0.00544217687075,0.00136054421769,0.0,0.0,0.0,0.0,revolver
1.328125,1.5625,1.796875,1.796875,1.640625,1.171875,1.640625,1.484375,1.015625,0.9375,0.3125,0.625,0.859375,1.015625,0.625,0.546875,0.390625,0.390625,0.46875,0.390625,0.0,0.0,0.0,0.0,0.0,0.0037037037037,0.00102880658436,0.00432098765432,0.00205761316872,0.00534979423868,0.00925925925926,0.00740740740741,0.00781893004115,0.00864197530864,0.00555555555556,0.000411522633745,0.0,0.0,0.0,0.0,revolver
3.43642611684,3.23024054983,3.78006872852,2.74914089347,2.33676975945,1.51202749141,0.756013745704,0.618556701031,0.756013745704,0.274914089347,0.343642611684,0.0,0.20618556701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00458190148912,0.00725467735777,0.00954562810233,0.00840015273005,0.00782741504391,0.00649102710958,0.00324551355479,0.00362733867889,0.00190912562047,0.00248186330661,0.000190912562047,0.0,0.0,0.0,0.0,revolver
1.03448275862,1.1877394636,1.11111111111,1.34099616858,1.30268199234,1.37931034483,1.03448275862,1.03448275862,1.14942528736,0.919540229885,0.919540229885,1.1877394636,1.11111111111,0.766283524904,0.996168582375,1.14942528736,0.689655172414,0.498084291188,0.651340996169,0.536398467433,0.0,0.0,0.0,0.0,0.0,0.00128799587841,0.00206079340546,0.00231839258114,0.00223252618925,0.0156276833247,0.0217241971492,0.00429331959471,0.00214665979736,0.00257599175683,0.00128799587841,0.0,0.0,0.0,0.0,0.0,revolver
2.68370607029,2.87539936102,2.61980830671,3.06709265176,2.0447284345,1.78913738019,1.08626198083,0.702875399361,0.894568690096,0.894568690096,0.255591054313,0.38338658147,0.191693290735,0.127795527157,0.191693290735,0.0638977635783,0.0638977635783,0.0638977635783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00443734469294,0.00177493787717,0.00212992545261,0.00550230741924,0.00585729499468,0.0156194533191,0.0070997515087,0.00567980120696,0.00514731984381,0.00195243166489,0.000354987575435,0.0,0.0,0.0,0.0,revolver
1.76829268293,2.19512195122,1.70731707317,1.89024390244,1.58536585366,2.07317073171,1.64634146341,1.82926829268,1.82926829268,1.09756097561,0.30487804878,0.365853658537,0.731707317073,0.548780487805,0.182926829268,0.182926829268,0.0609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016886187099,0.00151975683891,0.0032083755488,0.00337723741979,0.0111448834853,0.0177304964539,0.00709219858156,0.00287065180682,0.0032083755488,0.00354609929078,0.00016886187099,0.0,0.0,0.0,0.0,revolver
3.50194552529,4.046692607,4.12451361868,2.41245136187,1.71206225681,1.40077821012,1.01167315175,0.466926070039,0.311284046693,0.466926070039,0.155642023346,0.0778210116732,0.155642023346,0.0778210116732,0.0,0.0,0.0778210116732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00281020319931,0.00281020319931,0.00194552529183,0.00324254215305,0.00756593169045,0.014915693904,0.00259403372244,0.00799827064419,0.00626891482923,0.00497189796801,0.00043233895374,0.0,0.0,0.0,0.0,revolver
2.60869565217,4.13043478261,2.9347826087,4.02173913043,1.95652173913,1.84782608696,0.326086956522,0.869565217391,0.217391304348,0.326086956522,0.0,0.434782608696,0.217391304348,0.0,0.108695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884058,0.0024154589372,0.0036231884058,0.0012077294686,0.00634057971014,0.0105676328502,0.00573671497585,0.00664251207729,0.00935990338164,0.00573671497585,0.00030193236715,0.0,0.0,0.0,0.0,revolver
1.61038961039,2.90909090909,1.87012987013,2.02597402597,2.07792207792,1.71428571429,1.71428571429,1.45454545455,1.14285714286,0.415584415584,0.727272727273,0.415584415584,0.623376623377,0.25974025974,0.25974025974,0.25974025974,0.0519480519481,0.103896103896,0.25974025974,0.103896103896,0.0,0.0,0.0,0.0,0.0,0.00381679389313,0.00777495052304,0.00551314673452,0.00918857789087,0.00918857789087,0.0114503816794,0.0024031665253,0.0024031665253,0.00197907831496,0.00155499010461,0.000282725473565,0.0,0.0,0.0,0.0,revolver
2.89592760181,3.16742081448,2.89592760181,2.53393665158,1.90045248869,1.53846153846,0.995475113122,0.452488687783,0.814479638009,0.814479638009,0.633484162896,0.361990950226,0.542986425339,0.0904977375566,0.0,0.27149321267,0.0,0.0,0.0904977375566,0.0,0.0,0.0,0.0,0.0,0.0,0.00251382604324,0.00301659125189,0.00301659125189,0.00402212166918,0.00829562594268,0.0143288084465,0.00175967823027,0.00729009552539,0.00628456510809,0.00477626948215,0.000251382604324,0.0,0.0,0.0,0.0,revolver
3.45070422535,3.02816901408,3.45070422535,2.74647887324,1.69014084507,1.83098591549,0.774647887324,0.845070422535,0.281690140845,0.915492957746,0.281690140845,0.0704225352113,0.0704225352113,0.211267605634,0.0704225352113,0.140845070423,0.0704225352113,0.0704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00410798122066,0.0033255086072,0.00195618153365,0.00430359937402,0.00645539906103,0.0111502347418,0.00410798122066,0.0066510172144,0.00762910798122,0.00508607198748,0.000782472613459,0.0,0.0,0.0,0.0,revolver
2.99625468165,4.11985018727,4.26966292135,3.14606741573,1.87265917603,1.34831460674,1.19850187266,0.449438202247,0.224719101124,0.0,0.0749063670412,0.0749063670412,0.149812734082,0.0,0.0749063670412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312109862672,0.00208073241781,0.00353724511028,0.00270495214315,0.00499375780275,0.0158135663754,0.00749063670412,0.00873907615481,0.00416146483562,0.00270495214315,0.000208073241781,0.0,0.0,0.0,0.0,revolver
2.11838006231,2.36760124611,2.74143302181,2.55451713396,2.05607476636,1.3707165109,1.246105919,1.55763239875,0.872274143302,0.311526479751,0.872274143302,0.436137071651,0.311526479751,0.18691588785,0.373831775701,0.1246105919,0.1246105919,0.249221183801,0.0623052959502,0.0623052959502,0.0,0.0,0.0,0.0,0.0,0.00133067198935,0.00182967398536,0.00332667997339,0.00282767797738,0.00698602794411,0.00931470392548,0.0166333998669,0.00681969394544,0.00565535595476,0.000831669993347,0.0,0.0,0.0,0.0,0.0,revolver
4.77419354839,3.61290322581,3.09677419355,3.48387096774,1.41935483871,1.67741935484,0.645161290323,0.387096774194,0.129032258065,0.387096774194,0.0,0.129032258065,0.129032258065,0.0,0.0,0.0,0.0,0.129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00250896057348,0.00286738351254,0.00322580645161,0.00681003584229,0.0129032258065,0.0182795698925,0.00179211469534,0.00143369175627,0.00250896057348,0.00322580645161,0.0,0.0,0.0,0.0,0.0,revolver
2.10526315789,2.33918128655,3.04093567251,2.10526315789,2.45614035088,1.2865497076,1.75438596491,1.75438596491,0.46783625731,1.05263157895,0.46783625731,0.0,0.350877192982,0.116959064327,0.233918128655,0.116959064327,0.116959064327,0.116959064327,0.116959064327,0.0,0.0,0.0,0.0,0.0,0.0,0.00389863547758,0.00909681611436,0.00324886289799,0.0,0.00649772579597,0.0220922677063,0.00454840805718,0.00162443144899,0.00129954515919,0.00324886289799,0.0,0.0,0.0,0.0,0.0,revolver
