@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE Hue1 REAL
@ATTRIBUTE Hue2 REAL
@ATTRIBUTE Hue3 REAL
@ATTRIBUTE Hue4 REAL
@ATTRIBUTE Hue5 REAL
@ATTRIBUTE Hue6 REAL
@ATTRIBUTE Hue7 REAL
@ATTRIBUTE Hue8 REAL
@ATTRIBUTE Hue9 REAL
@ATTRIBUTE class    {pistola, revolver}

@DATA
2.0,2.48351648352,1.51648351648,1.23076923077,1.42857142857,0.527472527473,0.351648351648,0.241758241758,0.10989010989,0.10989010989,0.0,0.0,0.0016339869281,0.00369160009683,0.00956184943113,0.00786734446865,0.00326797385621,0.00175502299685,0.0,0.0,0.0208910526668,0.000542059827344,0.000145218496955,0.000321220638426,0.00468179080506,0.00586763032858,0.00676437127752,2.34223382186e-06,0.0,0.0,pistola
1.71532846715,2.1897810219,1.4598540146,1.02189781022,1.05839416058,0.802919708029,1.05839416058,0.36496350365,0.182481751825,0.14598540146,0.0,0.0,0.00261878039656,0.00271230826786,0.00757575757576,0.00879161990273,0.00289936401048,0.00317994762439,0.0,0.0,0.00522344829495,0.000139525438397,7.06100396744e-05,0.000363782924402,0.00471957505183,0.00159748153759,0.0141107103285,0.0129905526591,0.0,0.0,pistola
2.01086956522,2.29619565217,1.67119565217,1.27717391304,0.978260869565,0.815217391304,0.557065217391,0.23097826087,0.0815217391304,0.0815217391304,0.0,0.0,0.00118835412953,0.00185680332739,0.00958110516934,0.0122177658942,0.00193107546049,0.00100267379679,0.0,0.0,0.0203398849043,0.016714227599,0.00123964881224,0.000133098503108,0.000564842405964,8.99842024395e-05,0.000133999847372,0.0,0.0,0.0,pistola
3.13572542902,2.63650546022,1.7472698908,0.748829953198,1.04524180967,0.436817472699,0.0780031201248,0.109204368175,0.0468018720749,0.015600624025,0.0,0.0,0.000864005529635,0.000475203041299,0.00751684810783,0.0163297045101,0.00116640746501,0.0014256091239,0.0,0.0,0.0391550519462,5.24948785484e-05,2.74363476734e-07,0.0,3.65817968979e-07,5.48726953468e-07,6.95054141059e-06,0.0,0.0,0.0,pistola
2.34567901235,1.85185185185,1.85185185185,1.44032921811,0.987654320988,0.864197530864,0.329218106996,0.123456790123,0.164609053498,0.0411522633745,0.0,0.0,0.0017146776406,0.00285779606767,0.00548696844993,0.0148605395519,0.00182898948331,0.00102880658436,0.0,0.0,0.00149203431373,0.000314031862745,0.000323223039216,0.00173304738562,0.0344929534314,0.00039470996732,0.000461090686275,4.59558823529e-06,0.0,0.0,pistola
2.24199288256,2.59786476868,2.6512455516,1.1743772242,0.76512455516,0.213523131673,0.17793594306,0.0711743772242,0.106761565836,0.0,0.0,0.0,0.00294464075383,0.00314095013742,0.00638005496663,0.0107970160974,0.00265017667845,0.00186493914409,0.0,0.0,0.0355388402447,0.00163992869875,0.000325165031047,0.000137509549274,0.000607366489719,0.000236495530613,0.000730250142015,1.30588365882e-07,0.0,0.0,pistola
2.55850234009,2.51170046802,1.54446177847,0.873634945398,1.04524180967,0.998439937598,0.234009360374,0.140405616225,0.0780031201248,0.015600624025,0.0,0.0,0.00128600823045,0.0014146090535,0.0111882716049,0.0109739368999,0.0022719478738,0.000643004115226,0.0,0.0,0.0303602622896,0.00750742358389,0.000327019183765,1.6856658957e-05,0.000816749486094,6.38778655211e-06,0.000180987285643,0.0,0.0,0.0,pistola
1.55115511551,1.94719471947,1.91419141914,1.6501650165,1.12211221122,0.924092409241,0.39603960396,0.16501650165,0.19801980198,0.13201320132,0.0,0.0,0.00203467799009,0.00380396319887,0.011500353857,0.00831564048125,0.00132696390658,0.000796178343949,0.0,0.0,0.00321078431373,0.0304545874954,0.000544533851276,0.00145717721051,0.00236057158713,0.00020995190529,0.000940621531632,3.74583795782e-05,0.0,0.0,pistola
4.05797101449,3.01449275362,1.50724637681,0.608695652174,0.463768115942,0.173913043478,0.0579710144928,0.0869565217391,0.0289855072464,0.0,0.0,0.0,0.00764895330113,0.00442834138486,0.00281803542673,0.00652173913043,0.00257648953301,0.00378421900161,0.0,0.0,0.0354039667916,0.000212975949301,1.14585338577e-05,6.11121805743e-07,0.00354267310789,4.3847989562e-05,1.52780451436e-07,0.0,0.0,0.0,pistola
1.51459854015,2.06204379562,1.75182481752,1.27737226277,1.18613138686,0.784671532847,0.693430656934,0.255474452555,0.164233576642,0.310218978102,0.0,0.0,0.00152409046214,0.00216322517207,0.00609636184857,0.0143559488692,0.00255653883972,0.00108161258604,0.0,0.0,0.0231520629085,0.00220205269608,0.000113868464052,6.12745098039e-05,0.0115193525327,0.00137229370915,0.000794781454248,0.0,0.0,0.0,pistola
2.22591362126,2.09302325581,1.29568106312,1.27906976744,0.946843853821,0.980066445183,0.448504983389,0.415282392027,0.215946843854,0.0996677740864,0.0,0.0,0.00126673905176,0.00307636626855,0.00655989866088,0.014974665219,0.00104053564966,0.000859572927977,0.0,0.0,0.0212967699157,0.00514555902876,0.000964446970415,0.000668750592024,0.00351046698873,0.00535521454959,0.00227447822929,0.0,0.0,0.0,pistola
1.26623376623,1.3961038961,0.892857142857,0.698051948052,1.76948051948,1.63961038961,1.05519480519,0.811688311688,0.227272727273,0.243506493506,0.0,0.0,0.000870776732846,0.00121908742598,0.0107540926506,0.0121473354232,0.00217694183211,0.000609543712992,0.0,0.0,0.0300810040328,0.00169030732861,0.000711537570111,0.00045902285264,0.00271218652946,0.00144648403096,0.00211271033236,2.4335975525e-06,0.0,0.0,pistola
1.28959276018,1.42533936652,1.2443438914,1.53846153846,0.995475113122,0.91628959276,0.995475113122,0.712669683258,0.497737556561,0.384615384615,0.0,0.0,0.00100332530673,0.00272331154684,0.00796926957918,0.0134158926729,0.0016339869281,0.00103199174407,0.0,0.0,0.013579334809,0.00135114072588,1.38325193143e-05,1.84021908735e-05,9.01583848162e-06,3.82864373877e-05,0.00813401537534,0.0160716583783,0.0,0.0,pistola
4.40111420613,3.00835654596,1.36490250696,0.612813370474,0.278551532033,0.08356545961,0.111420612813,0.0557103064067,0.08356545961,0.0,0.0,0.0,0.00162037037037,0.00138888888889,0.00817901234568,0.0126543209877,0.00146604938272,0.00246913580247,0.0,0.0,0.0203549036239,0.00821151191605,0.000630976733357,0.00130469490595,0.00472018493572,0.00231069866454,0.00168271549502,0.0,0.0,0.0,pistola
3.22164948454,2.01030927835,1.72680412371,1.31443298969,0.747422680412,0.463917525773,0.335051546392,0.0515463917526,0.0773195876289,0.0515463917526,0.0,0.0,0.00221365324193,0.00307055127107,0.0052127963439,0.0101399600114,0.00407026563839,0.00307055127107,0.0,0.0,0.0387261295823,0.000411764705882,1.17220801364e-05,4.0494458653e-06,4.26257459506e-05,1.00170502984e-05,9.37766410912e-06,0.0,0.0,0.0,pistola
2.22873900293,2.81524926686,2.4926686217,1.31964809384,0.557184750733,0.146627565982,0.322580645161,0.0293255131965,0.058651026393,0.0293255131965,0.0,0.0,0.00016149870801,0.000888242894057,0.00904392764858,0.0143733850129,0.00250322997416,0.000807493540052,0.0,0.0,0.0255878030024,0.000758558238798,0.000191345974454,0.000481436482692,0.0111795193826,0.000405899189567,0.000611124004023,0.0,0.0,0.0,pistola
2.2668579627,1.76470588235,1.11908177905,0.631276901004,0.817790530846,1.11908177905,1.21951219512,0.631276901004,0.301291248207,0.12912482066,0.0,0.0,0.000786905886056,0.000786905886056,0.0114888259364,0.0123544224111,0.00157381177211,0.000786905886056,0.0,0.0,0.0315770346866,0.00214967591463,0.000884793751526,0.00100005424023,0.00259024218263,0.000339408239091,0.000639763512597,3.47137471863e-05,0.0,0.0,pistola
2.17741935484,2.68817204301,1.80107526882,1.10215053763,0.591397849462,0.645161290323,0.268817204301,0.591397849462,0.10752688172,0.0268817204301,0.0,0.0,0.00579322638146,0.00245098039216,0.00460487225193,0.0103238265003,0.00297088532383,0.0016339869281,0.0,0.0,0.0363371584467,0.000743430560875,0.000367381097604,0.000214029828634,0.000720262383548,0.000312061163988,0.000519471513386,1.89127978175e-06,0.0,0.0,pistola
3.51906158358,2.63929618768,1.90615835777,0.821114369501,0.322580645161,0.263929618768,0.263929618768,0.058651026393,0.146627565982,0.058651026393,0.0,0.0,0.00341130604288,0.00105588044185,0.00527940220923,0.0145386614685,0.00219298245614,0.00129954515919,0.0,0.0,0.0257120915033,0.0124212418301,0.000376470588235,0.000133333333333,0.000169607843137,0.000136928104575,0.000266013071895,0.0,0.0,0.0,pistola
2.17494089835,2.5768321513,2.03309692671,1.32387706856,0.614657210402,0.591016548463,0.330969267139,0.212765957447,0.0945626477541,0.0472813238771,0.0,0.0,0.00334119496855,0.0041928721174,0.00805817610063,0.00773060796646,0.00307914046122,0.00137578616352,0.0,0.0,0.0363844092903,0.00147971808393,0.000269458523183,0.0002945442755,0.000260243348863,0.000173552449701,0.000353760303077,0.0,0.0,0.0,pistola
1.79245283019,2.29559748428,1.60377358491,1.00628930818,1.25786163522,0.59748427673,0.534591194969,0.408805031447,0.283018867925,0.220125786164,0.0,0.0,0.00185185185185,0.00161030595813,0.00740740740741,0.012077294686,0.00257648953301,0.00225442834138,0.0,0.0,0.0286341023083,0.00169350952565,0.000712099308398,0.000234832596936,0.00551788732108,0.001304203232,0.00111905198216,0.0,0.0,0.0,pistola
1.54871794872,1.35384615385,1.18974358974,0.912820512821,1.40512820513,1.77435897436,0.779487179487,0.574358974359,0.25641025641,0.205128205128,0.0,0.0,0.00107473544974,0.00173611111111,0.00975529100529,0.0125661375661,0.00176366843034,0.000881834215168,0.0,0.0,0.0312895199459,0.00216497633536,0.00112589587559,0.000364570655849,0.00348190218616,0.000270002253775,0.000518368266847,4.5075501465e-07,0.0,0.0,pistola
2.375,2.29166666667,2.25,1.29166666667,0.916666666667,0.458333333333,0.25,0.0833333333333,0.0833333333333,0.0,0.0,0.0,0.00451388888889,0.00219907407407,0.00335648148148,0.00763888888889,0.0056712962963,0.00439814814815,0.0,0.0,0.0282736813035,0.00151367025684,0.000206572769953,0.000140016570008,0.0050234741784,0.00282822424745,0.00123004694836,0.0,0.0,0.0,pistola
1.34328358209,0.796019900498,0.945273631841,0.762852404643,1.01160862355,1.57545605307,1.69154228856,1.31011608624,0.398009950249,0.16583747927,0.0,0.0,0.00122871686853,0.00153589608566,0.00763559768299,0.0156222573284,0.000833772160786,0.000921537651395,0.0,0.0,0.0380778353895,0.000543417366947,5.06585612969e-05,4.62482865487e-05,0.000112521604386,7.92657488527e-05,0.00029822993027,7.50938673342e-06,0.0,0.0,pistola
3.53846153846,2.9010989011,1.23076923077,1.05494505495,0.505494505495,0.505494505495,0.0879120879121,0.0879120879121,0.043956043956,0.043956043956,0.0,0.0,0.00218818380744,0.00158035497204,0.00936056406516,0.0128859713105,0.0009117432531,0.00085096036956,0.0,0.0,0.0176433492844,0.00104163860107,0.000651629366274,0.00139431815741,0.0167560275131,0.00106819109203,0.0006605322603,0.0,0.0,0.0,pistola
3.88888888889,2.37777777778,1.46666666667,1.17777777778,0.466666666667,0.422222222222,0.0444444444444,0.0444444444444,0.0666666666667,0.0444444444444,0.0,0.0,0.00123456790123,0.00259259259259,0.00820987654321,0.0101851851852,0.00333333333333,0.00222222222222,0.0,0.0,0.0306476632309,0.000786309101358,0.00220650275863,0.0012217898068,0.00406948342188,8.95651667839e-05,0.000194372788112,0.0,0.0,0.0,pistola
3.20754716981,2.83018867925,1.43396226415,1.11320754717,0.679245283019,0.301886792453,0.188679245283,0.11320754717,0.0377358490566,0.0943396226415,0.0,0.0,0.00095785440613,0.00337769711635,0.00897358338375,0.0118471466021,0.000806614236741,0.00181488203267,0.0,0.0,0.0295139922623,0.0011239052983,0.00046654026319,0.000213302877891,0.00600882815655,0.000426127498208,0.00146035950144,2.63041665561e-06,0.0,0.0,pistola
1.73674588665,1.60877513711,1.53564899452,1.27970749543,1.7550274223,0.877513711152,0.347349177331,0.310786106033,0.310786106033,0.237659963437,0.0,0.0,0.00279706790123,0.00178433641975,0.00737847222222,0.010513117284,0.000771604938272,0.00453317901235,0.0,0.0,0.0262526380415,0.00529923384879,0.00154573244823,0.000611130296868,0.00505621426653,0.000194159855723,0.000256193801722,3.83715129888e-07,0.0,0.0,pistola
1.86836518047,2.88747346072,1.69851380042,1.38004246285,0.912951167728,0.67940552017,0.297239915074,0.169851380042,0.106157112527,0.0,0.0,0.0,0.000996249413971,0.00457102672293,0.00586029067042,0.013478668542,0.00105485232068,0.00181669010783,0.0,0.0,0.00736695239725,0.0180956145371,0.00229316980026,0.00123028350845,0.00942193144433,0.000271129412551,0.000535130309269,1.47486534479e-06,0.0,0.0,pistola
2.60956175299,1.73306772908,1.87250996016,1.55378486056,0.816733067729,0.637450199203,0.338645418327,0.278884462151,0.0996015936255,0.0597609561753,0.0,0.0,0.00143582946764,0.00204329578087,0.00657168102496,0.012977689419,0.00298210735586,0.0017671747294,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.11930926217,1.91522762951,1.72684458399,1.50706436421,1.16169544741,0.737833594976,0.518053375196,0.204081632653,0.0627943485086,0.0470957613815,0.0,0.0,0.00123173632348,0.00148657832144,0.00781515460415,0.0157152565409,0.00101936799185,0.000509683995923,0.0,0.0,0.0258343576236,0.00325899912204,0.000277202224173,0.000185894059116,0.00281088674276,0.000922914837577,0.0059144278607,1.10038045069e-05,0.0,0.0,pistola
2.63027295285,2.81637717122,2.08436724566,0.930521091811,0.632754342432,0.521091811414,0.173697270471,0.14888337469,0.0248138957816,0.0372208436725,0.0,0.0,0.0016741834085,0.00256252562526,0.00919092524259,0.0108992756594,0.00201585349187,0.00143501435014,0.0,0.0,0.0303858694858,0.0068870172976,0.000475354944364,9.88434150692e-05,0.000370955242649,0.000153090318902,0.000844555570177,0.0,0.0,0.0,pistola
2.06197854589,2.05005959476,1.39451728248,1.37067938021,0.822407628129,0.762812872467,0.560190703218,0.46483909416,0.30989272944,0.202622169249,0.0,0.0,0.00135658914729,0.0031007751938,0.0100452196382,0.0114018087855,0.00122739018088,0.000645994832041,0.0,0.0,0.0330393814203,0.00131231223087,0.000596341195153,0.00018230743965,0.00131713358465,0.000461795291345,0.00230611377792,3.01334610992e-07,0.0,0.0,pistola
2.25806451613,2.74193548387,2.67741935484,1.1935483871,0.548387096774,0.161290322581,0.161290322581,0.0967741935484,0.0645161290323,0.0967741935484,0.0,0.0,0.00116487455197,0.00385304659498,0.00618279569892,0.0102150537634,0.00483870967742,0.00152329749104,0.0,0.0,0.030297031659,0.000919839976293,0.000575295105448,0.000547636686917,0.00398913419272,0.00138094532523,0.00150145700598,4.34632291204e-06,0.0,0.0,pistola
1.43504531722,1.31419939577,1.38972809668,1.22356495468,1.23867069486,0.966767371601,0.83081570997,0.664652567976,0.438066465257,0.498489425982,0.0,0.0,0.00167523764999,0.00409069658719,0.00685678666043,0.0102851799906,0.0036231884058,0.00124668848372,0.0,0.0,0.0257250086491,0.000495689453655,0.000239370903345,0.000147386088436,0.00652122079161,0.0048402479733,0.0012466455347,1.16880323899e-07,0.0,0.0,pistola
2.77401894452,2.63870094723,1.74560216509,1.150202977,0.703653585927,0.41948579161,0.297699594046,0.162381596752,0.0947225981055,0.0135317997294,0.0,0.0,0.00163617432694,0.00230551836978,0.00583816748475,0.0121597501116,0.00293767663246,0.0029004908523,0.0,0.0,0.0243122178479,0.00506291752135,0.0024430174929,0.00201365796481,0.0049644960865,0.000198116933583,0.000221262427431,0.0,0.0,0.0,pistola
1.43962848297,1.65634674923,1.6253869969,1.05263157895,1.02167182663,0.650154798762,1.25386996904,0.510835913313,0.278637770898,0.510835913313,0.0,0.0,0.000787224471435,0.00127455390613,0.00910931174089,0.0146198830409,0.00108711950817,0.000899685110211,0.0,0.0,0.0277983539095,0.00711117162915,0.000965111353183,0.000967532074558,0.00133638949407,0.000416666666667,0.000618796901477,1.66424594529e-06,0.0,0.0,pistola
2.6359832636,3.09623430962,2.21757322176,0.794979079498,0.690376569038,0.313807531381,0.167364016736,0.0627615062762,0.0209205020921,0.0,0.0,0.0,0.00166437098255,0.00223829201102,0.00992883379247,0.0130280073462,0.000286960514233,0.000631313131313,0.0,0.0,0.0223140408979,0.00227418483845,0.000456863222988,0.00400108959011,0.0075277295905,0.000554544020874,0.0020811171166,6.11699712788e-06,0.0,0.0,pistola
1.58291457286,1.38190954774,1.55778894472,1.45728643216,1.38190954774,0.829145728643,0.904522613065,0.502512562814,0.251256281407,0.150753768844,0.0,0.0,0.00255582458972,0.00322841000807,0.00780199085284,0.00538068334679,0.00302663438257,0.00578423459779,0.0,0.0,0.0264995479828,0.000555495967598,0.000185914428288,0.000138925067292,0.00701898472335,0.00335544897824,0.0014591218097,2.24731726501e-06,0.0,0.0,pistola
2.01388888889,1.78240740741,1.04166666667,1.01851851852,1.73611111111,1.13425925926,0.601851851852,0.439814814815,0.138888888889,0.0925925925926,0.0,0.0,0.000820707070707,0.00157828282828,0.0107323232323,0.0121212121212,0.00164141414141,0.000883838383838,0.0,0.0,0.0315110896818,0.0017862423658,0.000320154291225,7.13596914176e-05,0.0012819029251,0.000837029893925,0.00340790742527,0.0,0.0,0.0,pistola
2.06666666667,1.96666666667,1.21666666667,1.23333333333,1.35,0.9,0.683333333333,0.316666666667,0.133333333333,0.133333333333,0.0,0.0,0.00140474895777,0.00181257930034,0.0107395323545,0.0109207902846,0.00222040964292,0.000679717237629,0.0,0.0,0.0201307896131,0.00341621621622,0.00139183889772,0.00203794382618,0.00872623211447,0.00252930577636,0.000983147853736,2.11976682565e-07,0.0,0.0,pistola
1.19587628866,2.53608247423,2.14432989691,1.62886597938,1.34020618557,0.701030927835,0.185567010309,0.0824742268041,0.103092783505,0.0824742268041,0.0,0.0,0.00360824742268,0.00521191294387,0.00784650630011,0.00635738831615,0.00252004581901,0.00223367697595,0.0,0.0,0.0345367647059,0.00286654411765,0.000334681372549,0.000409926470588,0.000407352941176,0.00022818627451,0.000429534313725,2.69607843137e-06,0.0,0.0,pistola
2.23247232472,2.56457564576,2.08487084871,1.36531365314,0.848708487085,0.405904059041,0.221402214022,0.221402214022,0.0553505535055,0.0,0.0,0.0,0.00173292558614,0.00514780835882,0.0111111111111,0.00754332313965,0.00152905198777,0.000713557594292,0.0,0.0,0.0276221813725,0.00950453431373,0.00116838235294,0.000140196078431,0.000558333333333,9.38725490196e-05,0.00012818627451,0.0,0.0,0.0,pistola
1.78498985801,2.00811359026,1.88640973631,1.5415821501,0.933062880325,0.79107505071,0.425963488844,0.223123732252,0.202839756592,0.202839756592,0.0,0.0,0.00157335069444,0.00358072916667,0.00840928819444,0.00960286458333,0.0029296875,0.00168185763889,0.0,0.0,0.0323535078771,0.00264573652197,0.000741433374891,0.000174543805962,0.000701575427859,0.000602402810835,0.00199119724961,5.28920624126e-06,0.0,0.0,pistola
1.40684410646,1.9391634981,1.67300380228,1.34980988593,1.14068441065,1.2927756654,0.589353612167,0.304182509506,0.228136882129,0.0760456273764,0.0,0.0,0.0026503567788,0.00270132517839,0.00693170234455,0.00948012232416,0.00290519877676,0.00310907237513,0.0,0.0,0.0290535566978,0.00338378069674,0.00020543816232,4.18808300019e-05,0.00350038073482,0.00133177866616,0.00169887048671,0.0,0.0,0.0,pistola
2.5,3.40909090909,1.59090909091,1.07954545455,0.681818181818,0.227272727273,0.397727272727,0.0568181818182,0.0568181818182,0.0,0.0,0.0,0.000465549348231,0.000465549348231,0.00837988826816,0.0142768466791,0.00170701427685,0.00248292985723,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.64663461538,1.39423076923,1.21394230769,1.08173076923,0.769230769231,0.805288461538,1.15384615385,1.06971153846,0.480769230769,0.384615384615,0.0,0.0,0.00204841713222,0.0048417132216,0.00828677839851,0.00816263190565,0.00279329608939,0.00164494103042,0.0,0.0,0.0289356480405,0.00408109225245,0.00125552197163,0.00102353457852,0.00324885685499,0.000186519930765,0.000483350125294,1.16252034411e-06,0.0,0.0,pistola
4.96855345912,2.66247379455,1.19496855346,0.733752620545,0.188679245283,0.188679245283,0.020964360587,0.020964360587,0.020964360587,0.0,0.0,0.0,0.00272558571097,0.00278357689631,0.00719090698214,0.0101484574345,0.00347947112039,0.0014497796335,0.0,0.0,0.0379973264332,0.000759992799155,2.67983254902e-05,3.22929461843e-05,6.26579552829e-06,6.45858923686e-05,0.000328424082537,0.0,0.0,0.0,pistola
2.5468164794,2.39700374532,1.42322097378,1.02996254682,1.04868913858,0.692883895131,0.411985018727,0.187265917603,0.205992509363,0.0561797752809,0.0,0.0,0.00255780642521,0.00445058317986,0.00562717413546,0.0105381624719,0.0024554941682,0.00214855739718,0.0,0.0,0.033394962617,0.00279034690799,0.000274574676852,0.000165912518854,0.000973904863848,0.000168020889084,0.0014479638009,0.0,0.0,0.0,pistola
